timestamp,open,high,low,close,volume
2026-03-23 01:00:00,37.604,37.699,37.509,37.651,58082.21
2026-03-23 01:05:00,37.651,37.823,37.626,37.783,24737.75
2026-03-23 01:10:00,37.79,37.805,37.657,37.69,16600.24
2026-03-23 01:15:00,37.689,37.877,37.689,37.871,27818.55
2026-03-23 01:20:00,37.871,37.976,37.815,37.945,28805.26
2026-03-23 01:25:00,37.943,38.09,37.883,37.978,71653.38
2026-03-23 01:30:00,37.976,38.079,37.87,38.01,47795.17
2026-03-23 01:35:00,38.009,38.107,37.97,38.107,19966.4
2026-03-23 01:40:00,38.108,38.131,37.881,37.938,46612.24
2026-03-23 01:45:00,37.939,38.03,37.877,37.889,15866.64
2026-03-23 01:50:00,37.889,38.008,37.851,37.948,18742.17
2026-03-23 01:55:00,37.948,38.035,37.925,37.991,9531.21
2026-03-23 02:00:00,37.99,38.064,37.924,37.995,21205.54
2026-03-23 02:05:00,37.996,38.145,37.969,38.12,18895.64
2026-03-23 02:10:00,38.119,38.157,37.799,37.837,29488.82
2026-03-23 02:15:00,37.837,37.952,37.814,37.939,12780.03
2026-03-23 02:20:00,37.94,38.066,37.933,38.054,14319.21
2026-03-23 02:25:00,38.054,38.334,38.053,38.329,55877.68
2026-03-23 02:30:00,38.329,38.402,38.235,38.307,54523.53
2026-03-23 02:35:00,38.307,38.316,38.213,38.228,13431.18
2026-03-23 02:40:00,38.227,38.299,38.161,38.161,14228.86
2026-03-23 02:45:00,38.16,38.16,38.048,38.074,18702.89
2026-03-23 02:50:00,38.073,38.103,38.028,38.029,11690.02
2026-03-23 02:55:00,38.03,38.17,37.997,38.156,16516.9
2026-03-23 03:00:00,38.156,38.376,38.141,38.297,40407.51
2026-03-23 03:05:00,38.297,38.337,38.244,38.312,16782.15
2026-03-23 03:10:00,38.312,38.333,38.156,38.164,20927.62
2026-03-23 03:15:00,38.165,38.24,38.145,38.234,16174.02
2026-03-23 03:20:00,38.234,38.297,38.216,38.261,9423.96
2026-03-23 03:25:00,38.261,38.267,38.217,38.235,6189.05
2026-03-23 03:30:00,38.235,38.346,38.208,38.256,15257.99
2026-03-23 03:35:00,38.255,38.262,38.209,38.21,6593.1
2026-03-23 03:40:00,38.209,38.209,38.11,38.14,13625.04
2026-03-23 03:45:00,38.14,38.142,38.08,38.102,6632.94
2026-03-23 03:50:00,38.102,38.17,38.019,38.024,12723.89
2026-03-23 03:55:00,38.026,38.071,38.008,38.022,9738.27
2026-03-23 04:00:00,38.022,38.044,38.0,38.036,9613.21
2026-03-23 04:05:00,38.036,38.087,38.001,38.035,7937.32
2026-03-23 04:10:00,38.035,38.063,38.003,38.034,5089.78
2026-03-23 04:15:00,38.034,38.088,38.01,38.064,10521.16
2026-03-23 04:20:00,38.064,38.091,38.02,38.061,8660.1
2026-03-23 04:25:00,38.061,38.061,38.014,38.039,4128.85
2026-03-23 04:30:00,38.039,38.077,38.019,38.036,5313.97
2026-03-23 04:35:00,38.036,38.195,38.032,38.194,12689.38
2026-03-23 04:40:00,38.192,38.204,38.003,38.007,12023.53
2026-03-23 04:45:00,38.007,38.044,37.982,38.039,7096.0
2026-03-23 04:50:00,38.038,38.174,38.02,38.144,14163.46
2026-03-23 04:55:00,38.144,38.25,38.144,38.217,11317.11
2026-03-23 05:00:00,38.216,38.443,38.206,38.347,88617.52
2026-03-23 05:05:00,38.347,38.379,38.285,38.317,15767.15
2026-03-23 05:10:00,38.317,38.387,38.279,38.356,10702.06
2026-03-23 05:15:00,38.355,38.418,38.27,38.337,36458.48
2026-03-23 05:20:00,38.338,38.359,38.244,38.258,14715.26
2026-03-23 05:25:00,38.258,38.277,38.211,38.25,9271.42
2026-03-23 05:30:00,38.249,38.254,38.134,38.153,21616.79
2026-03-23 05:35:00,38.153,38.256,38.13,38.138,18412.66
2026-03-23 05:40:00,38.138,38.139,38.06,38.065,10058.75
2026-03-23 05:45:00,38.066,38.086,38.046,38.051,6373.04
2026-03-23 05:50:00,38.051,38.069,38.0,38.044,24834.05
2026-03-23 05:55:00,38.044,38.265,38.039,38.237,30523.95
2026-03-23 06:00:00,38.238,38.242,38.09,38.091,11302.25
2026-03-23 06:05:00,38.09,38.09,37.94,37.955,29476.75
2026-03-23 06:10:00,37.956,37.965,37.851,37.882,32316.23
2026-03-23 06:15:00,37.882,37.943,37.852,37.859,23706.97
2026-03-23 06:20:00,37.859,37.866,37.733,37.769,41976.69
2026-03-23 06:25:00,37.769,37.877,37.749,37.848,39258.04
2026-03-23 06:30:00,37.848,37.854,37.78,37.83,14219.8
2026-03-23 06:35:00,37.83,37.835,37.553,37.565,61050.37
2026-03-23 06:40:00,37.578,37.661,37.502,37.523,57645.26
2026-03-23 06:45:00,37.523,37.719,37.497,37.704,43669.71
2026-03-23 06:50:00,37.703,37.813,37.68,37.808,38033.83
2026-03-23 06:55:00,37.808,37.815,37.714,37.761,14020.82
2026-03-23 07:00:00,37.762,37.762,37.569,37.587,22441.0
2026-03-23 07:05:00,37.587,37.718,37.49,37.682,45875.74
2026-03-23 07:10:00,37.682,37.718,37.583,37.682,17583.93
2026-03-23 07:15:00,37.686,37.791,37.635,37.719,18741.66
2026-03-23 07:20:00,37.719,37.723,37.414,37.439,67490.03
2026-03-23 07:25:00,37.44,37.503,37.395,37.428,65402.08
2026-03-23 07:30:00,37.426,37.534,37.352,37.45,68677.44
2026-03-23 07:35:00,37.449,37.699,37.437,37.596,32566.48
2026-03-23 07:40:00,37.594,37.664,37.568,37.659,16654.69
2026-03-23 07:45:00,37.658,37.687,37.503,37.512,27497.46
2026-03-23 07:50:00,37.511,37.549,37.472,37.533,11694.71
2026-03-23 07:55:00,37.533,37.579,37.449,37.474,13175.74
2026-03-23 08:00:00,37.471,37.553,37.411,37.533,77571.85
2026-03-23 08:05:00,37.532,37.6,37.471,37.533,43074.93
2026-03-23 08:10:00,37.535,37.6,37.445,37.577,36400.29
2026-03-23 08:15:00,37.578,37.587,37.497,37.576,19935.04
2026-03-23 08:20:00,37.576,37.721,37.554,37.689,49986.04
2026-03-23 08:25:00,37.69,37.71,37.607,37.633,31247.03
2026-03-23 08:30:00,37.627,37.665,37.593,37.597,33559.56
2026-03-23 08:35:00,37.597,37.606,37.519,37.554,8400.77
2026-03-23 08:40:00,37.554,37.558,37.319,37.329,65623.14
2026-03-23 08:45:00,37.328,37.361,37.262,37.279,56569.7
2026-03-23 08:50:00,37.279,37.384,37.21,37.213,46139.01
2026-03-23 08:55:00,37.214,37.288,37.169,37.267,40894.97
2026-03-23 09:00:00,37.267,37.354,37.174,37.182,36417.52
2026-03-23 09:05:00,37.182,37.197,37.018,37.127,92366.8
2026-03-23 09:10:00,37.127,37.133,37.01,37.015,40592.64
2026-03-23 09:15:00,37.016,37.06,36.972,36.977,55548.16
2026-03-23 09:20:00,36.977,37.094,36.934,36.967,53173.27
2026-03-23 09:25:00,36.968,37.125,36.948,37.104,42847.25
2026-03-23 09:30:00,37.104,37.146,37.002,37.024,25134.17
2026-03-23 09:35:00,37.023,37.191,36.977,37.169,29953.33
2026-03-23 09:40:00,37.166,37.231,37.066,37.073,29502.07
2026-03-23 09:45:00,37.073,37.155,36.99,36.995,21443.9
2026-03-23 09:50:00,36.994,37.018,36.863,36.983,51366.44
2026-03-23 09:55:00,36.984,37.044,36.945,36.998,22645.59
2026-03-23 10:00:00,36.999,37.025,36.941,37.004,16971.49
2026-03-23 10:05:00,37.005,37.088,36.971,37.013,21282.03
2026-03-23 10:10:00,37.014,37.046,36.88,36.895,22065.27
2026-03-23 10:15:00,36.895,37.019,36.879,36.944,31201.91
2026-03-23 10:20:00,36.944,36.961,36.889,36.927,12326.9
2026-03-23 10:25:00,36.928,36.936,36.899,36.9,14450.1
2026-03-23 10:30:00,36.9,36.976,36.877,36.886,19727.43
2026-03-23 10:35:00,36.886,36.9,36.752,36.793,75908.06
2026-03-23 10:40:00,36.793,36.878,36.791,36.85,21284.57
2026-03-23 10:45:00,36.85,36.871,36.804,36.822,16223.94
2026-03-23 10:50:00,36.823,37.024,36.823,36.985,28404.82
2026-03-23 10:55:00,36.985,37.029,36.952,37.01,13954.01
2026-03-23 11:00:00,37.011,37.106,36.995,37.011,31790.39
2026-03-23 11:05:00,37.009,38.866,37.007,38.834,872032.52
2026-03-23 11:10:00,38.834,39.587,38.726,39.052,808533.52
2026-03-23 11:15:00,39.048,39.232,38.337,38.465,412462.58
2026-03-23 11:20:00,38.464,38.893,38.127,38.317,333870.28
2026-03-23 11:25:00,38.317,38.456,37.97,38.355,311200.53
2026-03-23 11:30:00,38.357,38.498,38.185,38.408,192455.64
2026-03-23 11:35:00,38.409,38.436,37.704,37.86,281166.44
2026-03-23 11:40:00,37.859,37.941,37.756,37.771,130384.69
2026-03-23 11:45:00,37.772,37.831,37.35,37.659,198445.64
2026-03-23 11:50:00,37.658,37.848,37.496,37.785,120344.09
2026-03-23 11:55:00,37.785,37.785,37.471,37.557,89625.71
2026-03-23 12:00:00,37.558,37.624,37.13,37.328,198660.29
2026-03-23 12:05:00,37.33,37.592,37.178,37.578,122562.58
2026-03-23 12:10:00,37.572,37.786,37.531,37.71,109315.94
2026-03-23 12:15:00,37.71,37.95,37.659,37.946,92556.33
2026-03-23 12:20:00,37.947,38.061,37.911,37.975,113038.94
2026-03-23 12:25:00,37.975,37.975,37.676,37.712,68091.49
2026-03-23 12:30:00,37.713,37.722,37.569,37.668,68223.35
2026-03-23 12:35:00,37.669,37.874,37.659,37.744,37854.19
2026-03-23 12:40:00,37.743,38.246,37.672,38.205,163171.63
2026-03-23 12:45:00,38.205,38.281,38.099,38.264,107528.18
2026-03-23 12:50:00,38.268,38.434,38.158,38.164,116680.84
2026-03-23 12:55:00,38.165,38.387,38.152,38.375,69885.08
2026-03-23 13:00:00,38.376,38.483,38.261,38.405,87468.19
2026-03-23 13:05:00,38.405,38.467,38.25,38.272,56141.01
2026-03-23 13:10:00,38.271,38.516,38.213,38.488,102579.22
2026-03-23 13:15:00,38.488,38.64,38.447,38.474,83796.4
2026-03-23 13:20:00,38.474,38.658,38.445,38.619,44513.12
2026-03-23 13:25:00,38.618,38.677,38.548,38.561,47943.37
2026-03-23 13:30:00,38.56,38.56,38.286,38.329,87640.07
2026-03-23 13:35:00,38.329,38.67,38.214,38.638,86276.12
2026-03-23 13:40:00,38.64,38.764,38.457,38.626,104423.19
2026-03-23 13:45:00,38.625,38.703,38.528,38.673,50208.57
2026-03-23 13:50:00,38.672,38.921,38.642,38.866,153722.65
2026-03-23 13:55:00,38.868,38.948,38.684,38.92,88983.67
2026-03-23 14:00:00,38.921,38.979,38.564,38.816,221100.09
2026-03-23 14:05:00,38.816,38.849,38.631,38.745,61522.5
2026-03-23 14:10:00,38.747,38.837,38.453,38.514,88864.09
2026-03-23 14:15:00,38.515,38.709,38.395,38.568,45088.86
2026-03-23 14:20:00,38.569,38.812,38.476,38.741,48509.64
2026-03-23 14:25:00,38.74,38.812,38.53,38.673,37882.22
2026-03-23 14:30:00,38.672,38.782,38.581,38.613,38380.96
2026-03-23 14:35:00,38.616,38.752,38.554,38.706,24249.39
2026-03-23 14:40:00,38.705,38.706,38.056,38.068,204423.27
2026-03-23 14:45:00,38.067,38.236,37.977,38.139,134077.58
2026-03-23 14:50:00,38.139,38.204,37.992,38.079,41216.02
2026-03-23 14:55:00,38.08,38.251,38.002,38.205,44807.66
2026-03-23 15:00:00,38.208,38.334,38.185,38.31,49787.81
2026-03-23 15:05:00,38.309,38.323,38.114,38.139,45257.18
2026-03-23 15:10:00,38.141,38.148,38.007,38.048,39516.21
2026-03-23 15:15:00,38.05,38.065,37.884,37.984,58127.93
2026-03-23 15:20:00,37.985,38.01,37.795,37.951,94294.87
2026-03-23 15:25:00,37.951,37.953,37.711,37.81,59254.85
2026-03-23 15:30:00,37.811,37.874,37.701,37.715,62309.62
2026-03-23 15:35:00,37.715,37.948,37.71,37.912,46001.92
2026-03-23 15:40:00,37.911,37.911,37.738,37.77,45215.67
2026-03-23 15:45:00,37.772,38.142,37.702,38.071,83739.01
2026-03-23 15:50:00,38.071,38.09,37.606,37.664,77442.87
2026-03-23 15:55:00,37.663,37.753,37.623,37.677,41719.73
2026-03-23 16:00:00,37.678,37.773,37.581,37.633,41900.16
2026-03-23 16:05:00,37.633,37.751,37.521,37.637,51292.84
2026-03-23 16:10:00,37.636,37.776,37.58,37.767,24984.53
2026-03-23 16:15:00,37.766,37.796,37.646,37.655,47228.41
2026-03-23 16:20:00,37.653,37.694,37.529,37.663,39207.91
2026-03-23 16:25:00,37.662,37.662,37.325,37.395,80287.93
2026-03-23 16:30:00,37.394,37.523,37.333,37.477,41907.39
2026-03-23 16:35:00,37.478,37.587,37.459,37.473,28382.13
2026-03-23 16:40:00,37.473,37.637,37.438,37.63,21835.43
2026-03-23 16:45:00,37.629,37.734,37.586,37.601,33872.2
2026-03-23 16:50:00,37.6,37.608,37.53,37.607,23573.63
2026-03-23 16:55:00,37.608,37.637,37.524,37.575,11126.58
2026-03-23 17:00:00,37.575,37.668,37.535,37.62,20977.95
2026-03-23 17:05:00,37.621,37.823,37.6,37.74,34956.66
2026-03-23 17:10:00,37.74,37.947,37.725,37.831,48220.83
2026-03-23 17:15:00,37.832,37.903,37.746,37.766,33943.37
2026-03-23 17:20:00,37.765,37.832,37.619,37.8,51200.23
2026-03-23 17:25:00,37.8,37.919,37.759,37.759,23598.54
2026-03-23 17:30:00,37.758,38.021,37.751,38.003,36580.32
2026-03-23 17:35:00,38.003,38.128,37.928,38.1,111312.18
2026-03-23 17:40:00,38.099,38.147,38.03,38.058,46395.11
2026-03-23 17:45:00,38.058,38.117,38.036,38.117,16644.72
2026-03-23 17:50:00,38.117,38.144,38.091,38.137,14298.1
2026-03-23 17:55:00,38.137,38.209,38.103,38.203,21933.05
2026-03-23 18:00:00,38.202,38.208,38.073,38.138,31355.22
2026-03-23 18:05:00,38.138,38.153,37.966,38.03,26082.2
2026-03-23 18:10:00,38.03,38.096,38.007,38.02,14737.68
2026-03-23 18:15:00,38.02,38.041,37.854,37.888,33428.78
2026-03-23 18:20:00,37.887,37.952,37.85,37.944,15818.36
2026-03-23 18:25:00,37.944,37.971,37.85,37.852,14576.12
2026-03-23 18:30:00,37.852,37.91,37.806,37.886,23579.55
2026-03-23 18:35:00,37.886,37.991,37.806,37.835,13891.27
2026-03-23 18:40:00,37.835,37.854,37.623,37.71,50474.4
2026-03-23 18:45:00,37.71,37.845,37.68,37.784,22745.89
2026-03-23 18:50:00,37.785,37.795,37.635,37.709,18828.27
2026-03-23 18:55:00,37.71,37.812,37.695,37.74,11673.15
2026-03-23 19:00:00,37.739,37.766,37.619,37.741,16676.43
2026-03-23 19:05:00,37.741,37.862,37.546,37.657,33186.26
2026-03-23 19:10:00,37.656,37.685,37.612,37.639,10015.93
2026-03-23 19:15:00,37.639,37.711,37.584,37.695,11923.3
2026-03-23 19:20:00,37.696,37.748,37.671,37.734,7504.21
2026-03-23 19:25:00,37.733,37.826,37.708,37.819,41772.83
2026-03-23 19:30:00,37.818,37.919,37.818,37.909,34130.81
2026-03-23 19:35:00,37.909,37.935,37.85,37.868,28797.49
2026-03-23 19:40:00,37.867,37.932,37.842,37.925,18588.75
2026-03-23 19:45:00,37.924,38.083,37.841,37.852,233951.03
2026-03-23 19:50:00,37.853,37.928,37.746,37.832,221092.6
2026-03-23 19:55:00,37.832,37.953,37.812,37.922,75627.25
2026-03-23 20:00:00,37.924,38.027,37.85,37.872,56724.95
2026-03-23 20:05:00,37.874,37.901,37.765,37.791,23044.89
2026-03-23 20:10:00,37.791,37.869,37.757,37.801,21023.92
2026-03-23 20:15:00,37.801,37.839,37.736,37.773,19402.08
2026-03-23 20:20:00,37.773,37.862,37.773,37.808,12725.33
2026-03-23 20:25:00,37.808,37.972,37.726,37.935,32290.27
2026-03-23 20:30:00,37.934,38.088,37.901,38.077,29021.76
2026-03-23 20:35:00,38.077,38.183,38.076,38.117,48924.03
2026-03-23 20:40:00,38.117,38.157,38.072,38.153,8046.92
2026-03-23 20:45:00,38.154,38.193,38.131,38.153,16916.13
2026-03-23 20:50:00,38.152,38.217,38.115,38.171,14242.03
2026-03-23 20:55:00,38.17,38.206,38.161,38.189,4502.09
2026-03-23 21:00:00,38.188,38.206,38.032,38.053,23097.39
2026-03-23 21:05:00,38.053,38.066,37.957,37.975,22560.78
2026-03-23 21:10:00,37.974,37.988,37.919,37.934,11569.84
2026-03-23 21:15:00,37.931,37.949,37.888,37.905,10734.06
2026-03-23 21:20:00,37.905,37.905,37.81,37.81,10927.04
2026-03-23 21:25:00,37.81,37.812,37.756,37.784,9503.43
2026-03-23 21:30:00,37.783,37.938,37.757,37.938,36642.38
2026-03-23 21:35:00,37.938,38.025,37.93,37.958,12142.9
2026-03-23 21:40:00,37.958,38.019,37.924,37.978,10011.87
2026-03-23 21:45:00,37.978,37.998,37.921,37.939,5977.86
2026-03-23 21:50:00,37.94,37.985,37.861,37.864,6364.67
2026-03-23 21:55:00,37.863,37.898,37.833,37.846,4886.26
2026-03-23 22:00:00,37.847,37.875,37.599,37.599,34604.07
2026-03-23 22:05:00,37.598,37.676,37.583,37.667,26010.3
2026-03-23 22:10:00,37.667,37.76,37.635,37.728,11275.77
2026-03-23 22:15:00,37.727,37.795,37.634,37.756,11310.12
2026-03-23 22:20:00,37.754,37.763,37.687,37.733,4296.04
2026-03-23 22:25:00,37.732,37.733,37.653,37.682,4783.44
2026-03-23 22:30:00,37.682,37.703,37.557,37.607,11697.6
2026-03-23 22:35:00,37.608,37.67,37.608,37.643,10467.33
2026-03-23 22:40:00,37.643,37.653,37.574,37.59,8237.34
2026-03-23 22:45:00,37.591,37.604,37.41,37.479,64610.04
2026-03-23 22:50:00,37.479,37.565,37.432,37.466,46280.86
2026-03-23 22:55:00,37.467,37.594,37.46,37.561,19030.9
2026-03-23 23:00:00,37.561,37.572,37.428,37.47,19529.82
2026-03-23 23:05:00,37.469,37.499,37.35,37.4,23991.02
2026-03-23 23:10:00,37.401,37.429,37.031,37.231,303181.63
2026-03-23 23:15:00,37.231,37.251,37.072,37.124,39467.61
2026-03-23 23:20:00,37.123,37.204,37.098,37.189,19080.0
2026-03-23 23:25:00,37.185,37.292,37.146,37.27,41718.76
2026-03-23 23:30:00,37.27,37.421,37.252,37.272,66905.19
2026-03-23 23:35:00,37.271,37.29,37.193,37.216,19260.45
2026-03-23 23:40:00,37.217,37.254,37.171,37.242,20421.23
2026-03-23 23:45:00,37.243,37.256,37.167,37.201,10406.96
2026-03-23 23:50:00,37.201,37.243,37.161,37.237,11648.73
2026-03-23 23:55:00,37.234,37.381,37.233,37.341,16740.22
2026-03-24 00:00:00,37.342,37.448,37.328,37.374,30066.08
2026-03-24 00:05:00,37.372,37.385,37.249,37.258,13958.43
2026-03-24 00:10:00,37.255,37.522,37.236,37.468,64146.71
2026-03-24 00:15:00,37.466,37.559,37.437,37.547,24833.06
2026-03-24 00:20:00,37.546,37.628,37.492,37.573,40090.84
2026-03-24 00:25:00,37.573,37.689,37.506,37.554,26188.85
2026-03-24 00:30:00,37.554,37.604,37.439,37.593,26834.92
2026-03-24 00:35:00,37.593,37.65,37.408,37.486,32884.02
2026-03-24 00:40:00,37.488,37.665,37.467,37.584,28799.26
2026-03-24 00:45:00,37.583,37.642,37.575,37.609,15763.57
2026-03-24 00:50:00,37.61,37.661,37.492,37.652,20393.95
2026-03-24 00:55:00,37.653,37.677,37.575,37.578,11526.0
2026-03-24 01:00:00,37.577,37.577,37.443,37.475,13785.06
2026-03-24 01:05:00,37.474,37.59,37.467,37.571,14607.32
2026-03-24 01:10:00,37.57,37.662,37.41,37.41,19193.46
2026-03-24 01:15:00,37.409,37.418,37.325,37.397,26819.32
2026-03-24 01:20:00,37.397,37.508,37.396,37.441,28022.54
2026-03-24 01:25:00,37.441,37.554,37.423,37.534,9847.8
2026-03-24 01:30:00,37.532,37.569,37.503,37.567,12920.52
2026-03-24 01:35:00,37.564,37.599,37.255,37.272,28115.81
2026-03-24 01:40:00,37.273,37.356,37.219,37.307,35082.38
2026-03-24 01:45:00,37.315,37.387,37.288,37.333,19079.05
2026-03-24 01:50:00,37.333,37.472,37.33,37.435,22922.09
2026-03-24 01:55:00,37.435,37.484,37.332,37.356,22793.29
2026-03-24 02:00:00,37.352,37.519,37.251,37.453,41774.83
2026-03-24 02:05:00,37.453,37.513,37.417,37.456,16760.21
2026-03-24 02:10:00,37.46,37.46,37.361,37.415,14504.67
2026-03-24 02:15:00,37.415,37.467,37.367,37.449,18831.71
2026-03-24 02:20:00,37.45,37.567,37.436,37.489,19310.62
2026-03-24 02:25:00,37.487,37.541,37.465,37.527,11753.71
2026-03-24 02:30:00,37.528,37.597,37.489,37.553,13366.48
2026-03-24 02:35:00,37.554,37.618,37.442,37.442,24784.6
2026-03-24 02:40:00,37.442,37.639,37.408,37.575,26908.91
2026-03-24 02:45:00,37.574,37.582,37.5,37.538,13386.96
2026-03-24 02:50:00,37.539,37.573,37.496,37.526,9455.59
2026-03-24 02:55:00,37.526,37.565,37.52,37.542,7934.87
2026-03-24 03:00:00,37.541,37.554,37.447,37.498,18006.46
2026-03-24 03:05:00,37.496,37.527,37.431,37.487,19634.2
2026-03-24 03:10:00,37.488,37.513,37.437,37.497,10770.02
2026-03-24 03:15:00,37.499,37.609,37.488,37.572,13725.95
2026-03-24 03:20:00,37.571,37.648,37.554,37.64,10954.68
2026-03-24 03:25:00,37.64,37.67,37.61,37.649,10924.0
2026-03-24 03:30:00,37.65,37.653,37.552,37.598,12630.33
2026-03-24 03:35:00,37.598,37.636,37.546,37.609,16338.58
2026-03-24 03:40:00,37.61,37.758,37.607,37.738,27402.12
2026-03-24 03:45:00,37.738,37.794,37.731,37.776,14061.67
2026-03-24 03:50:00,37.776,37.843,37.748,37.842,19379.54
2026-03-24 03:55:00,37.843,37.867,37.779,37.861,32567.9
2026-03-24 04:00:00,37.86,37.97,37.85,37.943,35445.13
2026-03-24 04:05:00,37.942,38.117,37.933,38.093,97483.26
2026-03-24 04:10:00,38.091,38.285,38.071,38.169,95433.85
2026-03-24 04:15:00,38.168,38.19,38.03,38.034,37460.13
2026-03-24 04:20:00,38.033,38.189,38.007,38.171,27470.52
2026-03-24 04:25:00,38.171,38.233,38.11,38.152,28027.73
2026-03-24 04:30:00,38.151,38.165,38.002,38.141,27980.56
2026-03-24 04:35:00,38.14,38.152,38.069,38.15,16391.85
2026-03-24 04:40:00,38.15,38.169,38.044,38.133,36831.9
2026-03-24 04:45:00,38.129,38.132,38.043,38.052,13320.99
2026-03-24 04:50:00,38.052,38.098,38.001,38.093,19030.89
2026-03-24 04:55:00,38.092,38.134,38.069,38.094,15262.01
2026-03-24 05:00:00,38.094,38.113,37.934,38.017,37442.81
2026-03-24 05:05:00,38.017,38.131,38.002,38.017,31582.39
2026-03-24 05:10:00,38.017,38.118,38.003,38.025,33602.04
2026-03-24 05:15:00,38.025,38.151,37.998,38.088,34152.77
2026-03-24 05:20:00,38.083,38.144,38.06,38.096,26995.85
2026-03-24 05:25:00,38.095,38.126,38.027,38.035,10556.24
2026-03-24 05:30:00,38.035,38.089,37.971,38.051,26265.77
2026-03-24 05:35:00,38.052,38.107,37.992,38.005,13690.83
2026-03-24 05:40:00,38.006,38.098,38.005,38.078,6205.72
2026-03-24 05:45:00,38.078,38.099,37.959,37.96,14822.32
2026-03-24 05:50:00,37.96,37.968,37.893,37.893,36729.15
2026-03-24 05:55:00,37.896,37.932,37.829,37.858,19204.42
2026-03-24 06:00:00,37.858,37.938,37.771,37.899,26422.24
2026-03-24 06:05:00,37.898,37.931,37.808,37.867,33365.48
2026-03-24 06:10:00,37.869,38.078,37.849,38.061,29487.73
2026-03-24 06:15:00,38.062,38.084,37.996,37.996,49193.55
2026-03-24 06:20:00,37.997,38.04,37.974,37.99,7791.76
2026-03-24 06:25:00,37.99,38.015,37.921,37.964,15409.08
2026-03-24 06:30:00,37.963,38.058,37.952,38.047,11110.62
2026-03-24 06:35:00,38.046,38.076,37.983,38.017,6727.59
2026-03-24 06:40:00,38.018,38.105,37.991,38.03,27219.88
2026-03-24 06:45:00,38.029,38.094,37.96,38.047,12562.28
2026-03-24 06:50:00,38.046,38.132,38.029,38.119,12977.48
2026-03-24 06:55:00,38.12,38.153,38.084,38.102,38903.05
2026-03-24 07:00:00,38.101,38.158,38.036,38.084,49381.53
2026-03-24 07:05:00,38.084,38.339,38.079,38.281,63698.77
2026-03-24 07:10:00,38.282,38.414,38.267,38.363,63633.6
2026-03-24 07:15:00,38.362,38.468,38.334,38.388,33783.0
2026-03-24 07:20:00,38.389,38.508,38.358,38.471,56164.4
2026-03-24 07:25:00,38.471,38.545,38.427,38.451,35290.34
2026-03-24 07:30:00,38.451,38.524,38.361,38.514,29889.34
2026-03-24 07:35:00,38.513,38.513,38.404,38.5,40707.25
2026-03-24 07:40:00,38.499,38.517,38.39,38.43,31551.21
2026-03-24 07:45:00,38.43,38.457,38.338,38.442,30916.43
2026-03-24 07:50:00,38.441,38.492,38.36,38.411,15357.36
2026-03-24 07:55:00,38.411,38.55,38.402,38.532,21805.86
2026-03-24 08:00:00,38.531,38.618,38.49,38.598,28965.41
2026-03-24 08:05:00,38.598,38.706,38.551,38.586,78935.54
2026-03-24 08:10:00,38.589,38.591,38.454,38.486,24999.6
2026-03-24 08:15:00,38.487,38.487,38.356,38.361,26834.09
2026-03-24 08:20:00,38.362,38.487,38.311,38.316,51684.45
2026-03-24 08:25:00,38.316,38.372,38.289,38.359,15469.04
2026-03-24 08:30:00,38.357,38.457,38.22,38.253,66797.03
2026-03-24 08:35:00,38.253,38.355,38.252,38.313,17415.55
2026-03-24 08:40:00,38.314,38.314,38.247,38.264,12156.32
2026-03-24 08:45:00,38.264,38.355,38.263,38.326,10707.81
2026-03-24 08:50:00,38.327,38.359,38.201,38.282,21736.13
2026-03-24 08:55:00,38.282,38.297,38.174,38.197,25087.42
2026-03-24 09:00:00,38.197,38.335,38.15,38.275,29706.52
2026-03-24 09:05:00,38.276,38.297,38.183,38.186,14754.21
2026-03-24 09:10:00,38.186,38.227,38.104,38.126,23089.03
2026-03-24 09:15:00,38.126,38.231,38.074,38.228,22306.69
2026-03-24 09:20:00,38.229,38.238,38.174,38.219,17440.13
